province,category,year,DP1_raw,DP2_raw,DP3_raw,DP1,DP2,DP3,DP,SP1_raw,SP2_raw,SP3_raw,SP1,SP2,SP3,SP,AS1_raw,AS2_raw,AS3_raw,AS1,AS2,AS3,AS,CGI,CGI_lo90,CGI_hi90,n_pillars_cgi,incomplete,hotspot_flag,wide_ribbon,expected_dbc,pop_total,share_65plus,supply_proxy,has_access_data
Noord-Holland,Geriatrics & Elderly Care,2035,0.04603670065110871,0.07319207694807289,0.05372556764214395,0.07057468884717007,0.7892564781495215,0.48245444516321423,0.4474285373866353,0.08572854734816478,0.21553223551691583,0.08528457731291016,2.145025291182902,0.07793990223633929,2.131444039305091,1.4514697442414441,0.3941469489414695,-1.4486727102262273,-0.36764509280699037,0.4173320635850854,0.11501801658767657,0.8853099469523833,0.4725533423750485,0.7904838746677093,0.48763322295003425,1.2584142377869945,3,FALSE,FALSE,TRUE,143027.70066130557,3106819.095166,0.22815183229332084,TRUE,TRUE
Noord-Holland,Gynecology & Obstetrics,2025,0.27505921659995575,0,0,0.44649490742330095,0,0,0.14883163580776698,0.029304128339548895,0.2507735529028524,0.029304128339548895,0.4189758153986358,0.4863714465420168,0.4189758153986358,0.4414410257797628,0.4606363849581737,-0.7843347637391948,-0.9358238725996118,0.48773264289688983,0.25661589812081803,0.6825441143869175,0.4756308851348751,0.35530118224080165,0.21520072925196246,0.46544560542496494,3,FALSE,FALSE,TRUE,822981.5770145332,2992016,0.1915557938192844,FALSE,TRUE
Noord-Holland,Gynecology & Obstetrics,2030,0.27734891623906455,0.011446284694547764,0.028904791615237724,0.4502532470138053,0.12342940277982371,0.2595644087778567,0.2777490195238286,0.0582783356580426,0.23133419651226958,0.05794630982565952,1.3053104242798395,0.2610777589092557,1.2951535981396511,0.9538472604429155,0.4606363849581737,-0.7843347637391948,-0.9358238725996118,0.48773264289688983,0.25661589812081803,0.6825441143869175,0.4756308851348751,0.5690757217005398,0.35971285460040087,0.8481372306200283,3,FALSE,FALSE,TRUE,846769.688001318,3053084.5387239,0.210632934976864,FALSE,TRUE
Noord-Holland,Gynecology & Obstetrics,2035,0.27912688278115877,0.021957623084421868,0.05372556764214396,0.4531716219532999,0.23677694344485645,0.4824544451632143,0.3908010035204568,0.08572854734816476,0.2155322355169158,0.08528457731291017,2.1450252911829017,0.07793990223633897,2.1314440393050913,1.4514697442414441,0.4606363849581737,-0.7843347637391948,-0.9358238725996118,0.48773264289688983,0.25661589812081803,0.6825441143869175,0.4756308851348751,0.7726338776322587,0.46085871620138474,1.2503014779113668,3,FALSE,FALSE,TRUE,867196.7293986658,3106819.095166,0.22815183229332084,FALSE,TRUE
Noord-Holland,Internal Medicine,2025,0.5933636845506568,0,0,0.9689635593374755,0,0,0.32298785311249184,0.029304128339548895,0.25077355290285236,0.029304128339548895,0.4189758153986358,0.4863714465420162,0.4189758153986358,0.4414410257797626,0.4376924899312959,-0.28808705811720836,-0.668445623285437,0.46343910698607804,0.36238680011930396,0.7779633297118426,0.5345964122724082,0.43300843038822084,0.3540160859646173,0.511359989746731,3,FALSE,FALSE,TRUE,1775353.637994518,2992016,0.1915557938192844,FALSE,TRUE
Noord-Holland,Internal Medicine,2030,0.5983030740798282,0.022892569389095528,0.028904791615237648,0.9770711306989458,0.24685880555964743,0.259564408777856,0.4944981150121497,0.0582783356580426,0.23133419651226958,0.057946309825659514,1.3053104242798395,0.2610777589092557,1.295153598139651,0.9538472604429153,0.4376924899312959,-0.28808705811720836,-0.668445623285437,0.46343910698607804,0.36238680011930396,0.7779633297118426,0.5345964122724082,0.6609805959091578,0.5255105359956098,0.8722700101693657,3,FALSE,FALSE,TRUE,1826669.8649441036,3053084.5387239,0.210632934976864,FALSE,TRUE
Noord-Holland,Internal Medicine,2035,0.6021385419164111,0.043915246168843736,0.05372556764214399,0.9833667121682893,0.4735538868897129,0.4824544451632146,0.6464583480737389,0.08572854734816475,0.2155322355169158,0.08528457731291016,2.1450252911829013,0.07793990223633897,2.131444039305091,1.4514697442414437,0.4376924899312959,-0.28808705811720836,-0.668445623285437,0.46343910698607804,0.36238680011930396,0.7779633297118426,0.5345964122724082,0.8775081681958636,0.6061078184007923,1.2904322848737722,3,FALSE,TRUE,TRUE,1870735.519961319,3106819.095166,0.22815183229332084,FALSE,TRUE
Noord-Holland,Neurology & Neurosurgery,2025,0.27593690842977314,0,0,0.4479355609902242,0,0,0.14931185366340807,0.029304128339548895,0.25077355290285236,0.02930412833954889,0.4189758153986358,0.4863714465420162,0.4189758153986357,0.4414410257797625,0.528904297347416,-0.9614449015237584,-0.7352901856139807,0.5600163148384404,0.21886640565098436,0.7541085258806114,0.5109970821233454,0.36724998718883867,0.21997895187864397,0.48585707689331253,3,FALSE,FALSE,TRUE,825607.6450124162,2992016,0.1915557938192844,FALSE,TRUE
Noord-Holland,Neurology & Neurosurgery,2030,0.2782339143162087,0.025754140562732473,0.02890479161523758,0.45170589313997833,0.2777161562546034,0.2595644087778554,0.32966215272414573,0.0582783356580426,0.23133419651226958,0.05794630982565952,1.3053104242798395,0.2610777589092557,1.2951535981396511,0.9538472604429155,0.528904297347416,-0.9614449015237584,-0.7352901856139807,0.5600163148384404,0.21886640565098436,0.7541085258806114,0.5109970821233454,0.5981688317634689,0.4065062904219023,0.8478828423885592,3,FALSE,FALSE,TRUE,849471.6619474471,3053084.5387239,0.210632934976864,FALSE,TRUE
Noord-Holland,Neurology & Neurosurgery,2035,0.28001755420648944,0.0494046519399492,0.053725567642143916,0.454633580379102,0.532748122750927,0.4824544451632139,0.4899453827644143,0.08572854734816478,0.21553223551691578,0.08528457731291017,2.145025291182902,0.07793990223633865,2.1314440393050913,1.4514697442414441,0.528904297347416,-0.9614449015237584,-0.7352901856139807,0.5600163148384404,0.21886640565098436,0.7541085258806114,0.5109970821233454,0.8174707363764012,0.5254831216502642,1.254389640546816,3,FALSE,FALSE,TRUE,869963.8843904019,3106819.095166,0.22815183229332084,FALSE,TRUE
Noord-Holland,Oncology & Radiotherapy,2025,0.028758006046431153,0,0,0.04221323877056985,0,0,0.014071079590189951,0.029304128339548895,0.25077355290285236,0.029304128339548895,0.4189758153986358,0.4863714465420162,0.4189758153986358,0.4414410257797626,NA,NA,NA,NA,NA,NA,NA,0.22775605268497626,0.1924225314335305,0.2745587541514708,2,TRUE,FALSE,FALSE,86044.41421901876,2992016,0.1915557938192844,FALSE,FALSE
Noord-Holland,Oncology & Radiotherapy,2030,0.02899739884657051,0.022892569389095528,0.028904791615237492,0.04260618089410341,0.24685880555964743,0.25956440877785464,0.18300979841053513,0.05827833565804259,0.23133419651226958,0.05794630982565952,1.3053104242798392,0.2610777589092557,1.2951535981396511,0.9538472604429153,NA,NA,NA,NA,NA,NA,NA,0.5684285294267253,0.49774409925719076,0.6632066340927183,2,TRUE,FALSE,FALSE,88531.51008167467,3053084.5387239,0.210632934976864,FALSE,FALSE
Noord-Holland,Oncology & Radiotherapy,2035,0.02918328890035577,0.043915246168843736,0.053725567642143854,0.0429113029881498,0.4735538868897129,0.48245444516321334,0.3329732116803587,0.08572854734816476,0.2155322355169158,0.08528457731291017,2.1450252911829017,0.07793990223633897,2.1314440393050913,1.4514697442414441,NA,NA,NA,NA,NA,NA,NA,0.8922214779609015,0.7929834348923831,1.025711482503482,2,TRUE,FALSE,FALSE,90667.19921537129,3106819.095166,0.22815183229332084,FALSE,FALSE
Noord-Holland,Ophthalmology,2025,0.3657938554090687,0,0,0.5954277977648184,0,0,0.19847593258827279,0.029304128339548898,0.25077355290285236,0.0293041283395489,0.41897581539863593,0.4863714465420162,0.41897581539863604,0.44144102577976274,0.6169630642954856,-0.6324416074082483,-0.9358238725996118,0.6532550092540437,0.2889906093195018,0.6825441143869175,0.5415965776534877,0.39383784534050775,0.2631762651642997,0.5090270230248478,3,FALSE,FALSE,TRUE,1094461.0680856202,2992016,0.1915557938192844,FALSE,TRUE
Noord-Holland,Ophthalmology,2030,0.36883886538572586,0.02670799762061145,0.02890479161523759,0.6004259125189463,0.28800193981958866,0.25956440877785547,0.3826640870387968,0.0582783356580426,0.23133419651226958,0.05794630982565952,1.3053104242798395,0.2610777589092557,1.2951535981396511,0.9538472604429155,0.6169630642954856,-0.6324416074082483,-0.9358238725996118,0.6532550092540437,0.2889906093195018,0.6825441143869175,0.5415965776534877,0.6260359750450667,0.45125408690303476,0.8666807314248615,3,FALSE,FALSE,TRUE,1126096.2371896254,3053084.5387239,0.210632934976864,FALSE,TRUE
Noord-Holland,Ophthalmology,2035,0.3712033352779195,0.051234453863651025,0.053725567642143826,0.6043069808715822,0.552479534704665,0.4824544451632131,0.5464136535798202,0.08572854734816478,0.2155322355169158,0.08528457731291018,2.145025291182902,0.07793990223633897,2.1314440393050917,1.4514697442414441,0.6169630642954856,-0.6324416074082483,-0.9358238725996118,0.6532550092540437,0.2889906093195018,0.6825441143869175,0.5415965776534877,0.8464933251582506,0.5714794611247069,1.2843536587508033,3,FALSE,TRUE,TRUE,1153261.6102307471,3106819.095166,0.22815183229332084,FALSE,TRUE
Noord-Holland,Orthopedics,2025,0.2487008544569712,0,0,0.4032299855572226,0,0,0.13440999518574087,0.02930412833954889,0.25077355290285236,0.029304128339548898,0.4189758153986357,0.4863714465420162,0.41897581539863593,0.4414410257797627,0.2646003730807863,-0.7913926959435905,-0.8355570291067962,0.2801651009090679,0.2551115609782062,0.7183263201337644,0.41786766067367953,0.33123956054639436,0.19941008935594573,0.4349951892144993,3,FALSE,FALSE,TRUE,744116.9357489292,2992016,0.1915557938192844,FALSE,TRUE
Noord-Holland,Orthopedics,2030,0.2507711368628299,0.02766185467849043,0.028904791615237645,0.4066281711517715,0.298287723384574,0.25956440877785597,0.32149343443806716,0.05827833565804261,0.23133419651226955,0.05794630982565953,1.3053104242798397,0.2610777589092554,1.2951535981396514,0.9538472604429155,0.2646003730807863,-0.7913926959435905,-0.8355570291067962,0.2801651009090679,0.2551115609782062,0.7183263201337644,0.41786766067367953,0.5644027851848874,0.37718866039215715,0.8375433273113342,3,FALSE,FALSE,TRUE,765625.4807141211,3053084.5387239,0.210632934976864,FALSE,TRUE
Noord-Holland,Orthopedics,2035,0.25237872450770366,0.05306425578735285,0.05372556764214391,0.4092668841898215,0.5722109466584031,0.48245444516321384,0.4879774253371461,0.08572854734816476,0.2155322355169158,0.08528457731291017,2.1450252911829017,0.07793990223633897,2.1314440393050913,1.4514697442414441,0.2646003730807863,-0.7913926959435905,-0.8355570291067962,0.2801651009090679,0.2551115609782062,0.7183263201337644,0.41786766067367953,0.7857716100840899,0.4807809432872429,1.2642364563157853,3,FALSE,FALSE,TRUE,784095.0405141731,3106819.095166,0.22815183229332084,FALSE,TRUE
Noord-Holland,Pain Management & Anaesthesiology,2025,0.0737493475276261,0,0,0.11606254940962407,0,0,0.03868751646987469,0.029304128339548895,0.25077355290285236,0.029304128339548895,0.4189758153986358,0.4863714465420162,0.4189758153986358,0.4414410257797626,0.36097773897861196,-1.0427531306983921,-0.7352901856139807,0.3822117236244127,0.20153626055958995,0.7541085258806114,0.44595217002153803,0.30869357075705844,0.12602364559526136,0.4370840225098228,3,FALSE,FALSE,TRUE,220659.22779221775,2992016,0.1915557938192844,FALSE,TRUE
Noord-Holland,Pain Management & Anaesthesiology,2030,0.07436326571043002,0.021938712331216546,0.02890479161523763,0.11707024184768573,0.2365730219946621,0.25956440877785586,0.2044025575400679,0.0582783356580426,0.23133419651226955,0.05794630982565952,1.3053104242798395,0.2610777589092554,1.2951535981396511,0.9538472604429153,0.36097773897861196,-1.0427531306983921,-0.7352901856139807,0.3822117236244127,0.20153626055958995,0.7541085258806114,0.44595217002153803,0.5347339960015071,0.3024963052455893,0.8343131842369064,3,FALSE,FALSE,TRUE,227037.33678953105,3053084.5387239,0.210632934976864,FALSE,TRUE
Noord-Holland,Pain Management & Anaesthesiology,2035,0.07483997714015864,0.04208544424514191,0.053725567642143854,0.11785272152711318,0.45382247493597483,0.48245444516321334,0.3513765472087671,0.08572854734816478,0.21553223551691583,0.08528457731291017,2.145025291182902,0.07793990223633929,2.1314440393050913,1.4514697442414441,0.36097773897861196,-1.0427531306983921,-0.7352901856139807,0.3822117236244127,0.20153626055958995,0.7541085258806114,0.44595217002153803,0.7495994871572497,0.4241696295434392,1.2373573517265912,3,FALSE,FALSE,TRUE,232514.27006083177,3106819.095166,0.22815183229332084,FALSE,TRUE
Noord-Holland,Pediatrics,2025,0.17114362001524158,0,0,0.27592663984597743,0,0,0.09197554661532581,0.029304128339548898,0.25077355290285236,0.029304128339548895,0.41897581539863593,0.4863714465420162,0.4189758153986358,0.4414410257797627,0.5012555534093104,-0.47998019402890973,-0.5681787797926214,0.5307411741980934,0.321486439588147,0.8137455354586894,0.5553243830816433,0.36291365182557733,0.1796946252689276,0.5170723318558286,3,FALSE,FALSE,TRUE,512064.449383523,2992016,0.1915557938192844,FALSE,TRUE
Noord-Holland,Pediatrics,2030,0.17256828591020265,0.003815428231515922,0.028904791615237586,0.2782651029984447,0.04114313425994125,0.25956440877785547,0.19299088201208048,0.058278335658042614,0.2313341965122696,0.05794630982565952,1.30531042427984,0.26107775890925605,1.2951535981396511,0.9538472604429158,0.5012555534093104,-0.47998019402890973,-0.5681787797926214,0.5307411741980934,0.321486439588147,0.8137455354586894,0.5553243830816433,0.5673875085122132,0.3109191826055396,0.8480290780110914,3,FALSE,FALSE,TRUE,526865.5655865251,3053084.5387239,0.210632934976864,FALSE,TRUE
Noord-Holland,Pediatrics,2035,0.17367454816907668,0.007319207694807289,0.053725567642143916,0.2800809347232666,0.07892564781495215,0.4824544451632139,0.2804870092338109,0.08572854734816478,0.21553223551691583,0.08528457731291016,2.145025291182902,0.07793990223633929,2.131444039305091,1.4514697442414441,0.5012555534093104,-0.47998019402890973,-0.5681787797926214,0.5307411741980934,0.321486439588147,0.8137455354586894,0.5553243830816433,0.7624270455189661,0.40639801837753925,1.249449571565305,3,FALSE,FALSE,TRUE,539575.4025960147,3106819.095166,0.22815183229332084,FALSE,TRUE
Noord-Holland,Plastic & Reconstructive Surgery,2025,0.08045982227755373,0,0,0.1270772006297942,0,0,0.042359066876598066,0.02930412833954889,0.25077355290285236,0.02930412833954889,0.4189758153986357,0.4863714465420162,0.4189758153986357,0.4414410257797625,0.2480949406620862,-0.6245474272202747,-1.0026684349281554,0.2626887607010325,0.2906731854796757,0.6586893105556862,0.4040170855787982,0.29593905941171955,0.12423380345804433,0.42748549776338546,3,FALSE,FALSE,TRUE,240737.0756115972,2992016,0.1915557938192844,FALSE,TRUE
Noord-Holland,Plastic & Reconstructive Surgery,2030,0.08112960105577083,0.019077141157579608,0.028904791615237638,0.1281765832981833,0.2057156712997062,0.2595644087778559,0.19781888779191514,0.0582783356580426,0.23133419651226958,0.057946309825659514,1.3053104242798395,0.2610777589092557,1.295153598139651,0.9538472604429153,0.2480949406620862,-0.6245474272202747,-1.0026684349281554,0.2626887607010325,0.2906731854796757,0.6586893105556862,0.4040170855787982,0.5185610779378762,0.2859489143877971,0.8401529104927518,3,FALSE,FALSE,TRUE,247695.5306162121,3053084.5387239,0.210632934976864,FALSE,TRUE
Noord-Holland,Plastic & Reconstructive Surgery,2035,0.08164968859823044,0.036596038474036446,0.053725567642143875,0.12903026103301268,0.39462823907476074,0.48245444516321356,0.33537098175699565,0.08572854734816475,0.21553223551691578,0.08528457731291017,2.1450252911829013,0.07793990223633865,2.1314440393050913,1.4514697442414437,0.2480949406620862,-0.6245474272202747,-1.0026684349281554,0.2626887607010325,0.2906731854796757,0.6586893105556862,0.4040170855787982,0.7302859371924125,0.39984264694931193,1.2562278376534297,3,FALSE,FALSE,TRUE,253670.81165133996,3106819.095166,0.22815183229332084,FALSE,TRUE
Noord-Holland,Psychiatry & Mental Health,2025,0.004916276938989742,0,0,0.003079147608528373,0,0,0.0010263825361761243,0.044791604034486725,0.2611156260868576,0.04479160403448673,0.8927449702106165,0.606231577637775,0.8927449702106167,0.7972405060196693,0.6004901960784313,-0.07571749134397561,-0.3008005304784466,0.6358131487889274,0.40765153460604275,0.9091647507836147,0.6508764780595283,0.4830477888717913,0.16487826572421826,0.7262862422816809,3,FALSE,FALSE,TRUE,14709.57926188833,2992016,0.1915557938192844,TRUE,TRUE
Noord-Holland,Psychiatry & Mental Health,2030,0.0049572019356944885,0.017169427041821648,0.02890479161523758,0.003146322373606546,0.1851441041697356,0.2595644087778554,0.14928494510706583,0.068713259905051,0.2403058682320844,0.06850057995087931,1.6245196574958185,0.36505553293508797,1.6180136778179095,1.2025296227496052,0.6004901960784313,-0.07571749134397561,-0.3008005304784466,0.6358131487889274,0.40765153460604275,0.9091647507836147,0.6508764780595283,0.6675636819720664,0.3120401190701426,1.051940438593851,3,FALSE,FALSE,TRUE,15134.756585201032,3053084.5387239,0.210632934976864,TRUE,TRUE
Noord-Holland,Psychiatry & Mental Health,2035,0.0049889804596692225,0.0329364346266328,0.053725567642143916,0.0031984840120773982,0.35516541516728467,0.4824544451632139,0.2802727814475253,0.09563453963623698,0.22561072965588122,0.09483041861023951,2.448054247375418,0.19474526681377236,2.423455807554919,1.6887517739147029,0.6004901960784313,-0.07571749134397561,-0.3008005304784466,0.6358131487889274,0.40765153460604275,0.9091647507836147,0.6508764780595283,0.8733003444739188,0.44428790132772383,1.435186284908516,3,FALSE,FALSE,TRUE,15499.859757510389,3106819.095166,0.22815183229332084,TRUE,TRUE
Noord-Holland,Pulmonology,2025,0.22119638149417215,0,0,0.3580838240754141,0,0,0.1193612746918047,0.029304128339548895,0.2507735529028524,0.029304128339548898,0.4189758153986358,0.4863714465420168,0.41897581539863593,0.4414410257797628,0.5036119711042312,-0.6816658262308253,-0.5013342174640777,0.5332362046985977,0.27849889325502325,0.8376003392899208,0.5497784790811805,0.3701935931842493,0.20091249653265128,0.510106595920686,3,FALSE,FALSE,TRUE,661823.112572667,2992016,0.1915557938192844,FALSE,TRUE
Noord-Holland,Pulmonology,2030,0.22303770599563755,0.02480028350485349,0.028904791615237724,0.36110619550554485,0.26743037268961806,0.2595644087778567,0.29603365899100653,0.0582783356580426,0.23133419651226958,0.057946309825659514,1.3053104242798395,0.2610777589092557,1.295153598139651,0.9538472604429153,0.5036119711042312,-0.6816658262308253,-0.5013342174640777,0.5332362046985977,0.27849889325502325,0.8376003392899208,0.5497784790811805,0.5998864661717008,0.3890725660608316,0.8625619203171252,3,FALSE,FALSE,TRUE,680952.9717277279,3053084.5387239,0.210632934976864,FALSE,TRUE
